13520134955631581306,1704
13521181458193057857,1201
13521186795457288224,1305
13512301996302407787,0805
13516970916046051356,1806
13512482068309809287,1806
13520984860562364444,2206
13522384599482698068,1103
13520671278519290187,0705
13521666634255112252,1305
13522392759771600981,0804
13520218771036440647,0103
13514276044605167747,0402
13520846938504894510,1100
13506290738151430251,1305
13521857223417137228,0402
13521762992856307842,1800
13513863776921917493,1901
13506695030365948224,1203
13522624242923149377,0703
13521181723490195595,1201
13513109360447854724,1305
13520712694210893847,1704
13521812779453585432,2106
13518135973728421983,1800
13521852704839506045,1305
13520879713826510861,2011
13521727316641323090,0305
13521675825912158347,1806
13514513491329947786,0705
13513932858116671803,1800
13510319355121703015,1203
13521196793428711470,2000
13511004812550344846,1805
13502342418503239707,1800
13521183582730983565,0302
13513762268114458628,2213
13522444626136930381,1102
13512940811790715184,1901
13521183737898665995,1100
13522448150116898847,0705
13513930296028825933,0000
13507196421675944266,2106
13506192192172070940,1901
13522349381014263954,2103
13521857277322659923,1100
13522514536651757573,2213
13501942756836513885,1506
13505036439891216455,1610
13521908666076891200,1308
13521878191959967778,1100
13521902387061725316,2222
13505066184587807066,1901
13521690578547775529,0000
13521184994255444013,1201
13521102934075574620,1901
13512712136872822831,0402
13518938798743951471,1506
13522873159273940996,1704
13501595247339444298,1103
13514446832473544791,1402
13521711080058984452,2107
13521177781175785578,1103
13511032963247052896,1200
13508001666546604049,1201
13505073573644601650,1100
13517159978269673784,2214
13522217049443797293,0705
13522421530425890890,0301
13521851749418408048,2222
13509543249016330247,0000
13522608526572853348,1901
13512255041362335840,0405
13502253901499140134,1704
13507003720141772849,1800
13506198933832275978,0402
13521821678713641055,2207
13522625438655846499,1305
13509586664817236006,1203
13521843046644516961,1502
13521187172743776261,1100
13518125305130981484,1201
13518940537889167488,1305
13512057743616448548,1002
13520285692531247143,0102
13521894323581884498,1501
13521561360069169223,2112
13508145142463076480,1806
13504793352663472229,1806
13521343313613887507,2209
13511760168704809107,1803
13521187434893281343,1603
13521734867346917711,2204
13504306160109361215,2204
13522439297853294934,1305
13507748537522784349,1904
13512767322481231887,0802
13521177957075589171,1502
13518955367743035522,1201
13520808670323153043,1104
13522245191115479045,1902
13518191022577158176,0301
13505885566912694344,1800
13501507976603306329,1305
13512485464951822345,1901
13509181763113519132,1305
13508752639145220111,1806
13518942269850392615,1704
13522460272812693514,1506
13522397959349082232,1509
13522318079372494908,2217
13518276485752166497,1801
13521186955501836363,1002
13522407886859081776,1402
13522549380170979386,0803
13514397919322708108,1305
13521735515248531568,0805
13521178921575843920,1100
13512446394529486879,1704
13515024841239959675,0405
13521187138312210452,0905
13522424549940402278,2204
13522365535305472110,1601
13521181888664897881,2206
13504895352959735847,1806
13522235151915554874,1706
13515957151521703973,1503
13521482971503859783,1800
13521610193180891163,1402
13520691843244820559,2106
13515356166952654878,0007
13521797819376277522,0405
13520716956609546323,1002
13521728346790168608,1103
13503349711846054024,2221
13522388759287171153,1803
13507781118218537046,1503
13522297595139786784,2101
13521562611965102130,0305
13522323938337036334,2213
13522219540398671938,1203
13503479800121264214,1308
13521107898546456600,1203
13521775313800599552,1103
13517344772874246246,1506
13517187405905532938,1902
13516646535768312128,1305
13521039570502355249,2000
13522506803031181661,0402
13510952444647249932,1806
13501926644635535709,1100
13508823712361482300,1704
13512032008350468404,0803
13521142226659448841,1609
13522397502257240130,0804
13511045050642008397,1905
13507419608128358452,0700
13522514522701436995,1000
13523326332093012055,1805
13508474555285702721,2107
13521447637718272083,1203
13502218432611747848,1201
13521513046282278970,0702
13522269835263285289,0402
13521732287989946392,1805
13509518401862965393,1305
13504834814400272439,2208
13521478378688677959,1305
13505619397493397542,1100
13522255784591628344,1704
13503144962958694481,1905
13502334960084588649,1201
13511489560130554157,1704
13522413797408381037,1800
13506482911709958246,1103
13522401684714031196,1704
13516432096853039145,0002
13521829588314626126,0805
13508857104610168980,0905
13513956831209330720,1305
13521573098588870776,1100
13521747096500443264,1501
13521894353730996321,1203
13521647320444242267,2200
13522173181310273629,1902
13521176115516739715,1502
13519302432235133036,1305
13521824258138380394,1402
13507408642206472273,1305
13518699938285492267,0401
13521492744816564350,1502
13511523072243535996,2118
13522368318041757713,1704
13511592411129452593,1103
13507415564509645132,1806
13521831846040832016,2012
13510155159184283788,1901
13521885957800003893,1203
13503075318272497687,1503
13522320759037036586,1205
13519680835266156575,1201
13521182638827313240,1800
13522222246385489993,1705
13521904609564497973,1203
13518616010050050101,1803
13501930350990006313,1805
13519370441817524547,0803
13521132021895600203,1305
13505486426383915076,1305
13513550716162938961,1704
13522272572034648402,1104
13519677896508905597,1305
13504213975623272771,1800
13522246123030317151,0906
13521465831121029465,1802
13521907335219583016,0903
13508139137028200591,1606
13509551904699193392,1704
13521866711402420235,0000
13522448776792905864,1305
13512727764623628403,1401
13521524125900281967,1800
13514481507887552548,1104
13521859192250501174,0402
13521738668654532733,1100
13520328518690605124,1704
13521783572796282912,1203
13520304428500523088,1203
13510306442883696788,1308
13521584230408132631,1305
13508867114052618300,0405
13522098560684855393,2221
13521184856176265538,1201
13522406898321332260,1205
13518685913762633733,1100
13508790004004882759,1305
13504517286925371720,1305
13521529881660561483,1103
13507284006897846603,1203
13519640865144772623,1501
13522541553476045111,0702
13517373948343294043,0804
13521776526414583938,1100
13521464498670082111,2207
13513932037818620038,1901
13515983211149723670,1800
13516488346910922768,1305
13506626738222143575,2106
13522604666858444826,2222
13522280649063995412,1305
13518835825451473039,1201
13508146219740436574,1203
13519289161425623105,0000
13512787001673451855,1203
13522625673668859921,1904
13515389113813698885,1305
13520748692375537707,1800
13521546513296853048,1103
13521555036399474791,1901
13521000178202511381,0804
13518159414029916210,1305
13521796897627445263,1100
13509918062261307435,1203
13521674003371006065,0402
13506999767881484589,1203
13513931457529321496,1800
13516476669738027040,0401
13521742455264581767,0803
13510215730025924940,1604
13506311385609799689,0805
13521184228004272261,0705
13521176910172260408,2211
13521182579540367457,1800
13506504395962648891,0705
13517149649126103170,1503
13522521347128690717,1704
13506484057037608965,1704
13521680296006715711,0804
13505696235412199433,2207
13522154749091907663,0403
13522378627329300492,1202
13522424821945866376,2204
13520584189610821699,1606
13521180252429355069,0804
13519929605982062678,0803
13516108121110616167,1901
13522292207770601807,0103
13521186086438307870,1305
13521672795029510150,1901
13522525151896274964,1305
13521178459386874202,1803
13521870619910015008,1901
13517430465032034417,1901
13522560530987161608,0103
13504528347847268454,1601
13522450926147864908,1701
13518873180684490784,0103
13521814771152128035,1704
13516014097405581337,1201
13519383947624716395,2110
13514277972817480024,1203
13521615832806525275,1503
13520473486185601119,2219
13507929689832232993,1202
13520834106604394612,1901
13522344964973070341,1000
13522487831998502928,1704
13521592482098448464,1806
13518863273157331278,1901
13508007508544133199,2221
13506962054734223460,1103
13521912408803973185,2000
13504288910680791047,1704
13521181799695845694,1305
13521818416387987582,1104
13522478540868290611,1200
13507010428947597379,1305
13521180818759223322,1201
13521632481386371212,1901
13515289709675481134,0402
13504430469575874575,1103
13513582401784973654,1704
13517386925820151877,1305
13523130542908180807,0804
13520919184367491156,2014
13520884177505556510,1305
13501596109753223183,0208
13521675791842285702,1201
13517977004142303260,2204
13521507423344924728,1305
13504721410485782600,1100
13522543101049575523,2002
13522781321877456913,1601
13521178399812814936,1203
13519646032932374601,2202
13521185694435252342,1800
13509596142855460917,0005
13521198217944565811,2219
13521817799914100774,1901
13509480191948167260,1205
13521185190159910953,1806
13521803529657059363,1103
13518553905756772481,1002
13521624192143726687,1002
13518824182934603783,1502
13521730594695944211,1201
13521874164422809695,2001
13507990356217956693,0803
13520840031757539441,1900
13523170657803442209,2204
13504543292017936721,1201
13522341731363395677,1706
13521876725000898880,1800
13511841212993378438,1305
13503347077149890578,1901
13513822880175098158,1305
13523111135049091081,1103
13521717722431293533,2202
13522322193220962621,0204
13521905932818323493,2123
13510534322913282106,1806
13519719245753092185,0005
13514668791452993572,1901
13521553321466988639,1503
13520998652601764181,2106
13517285931790239762,1604
13505104201283344444,1806
13522496117957662748,2105
13507202243253180562,2106
13521177378375796815,0305
13510118610725181586,1100
13522570888776386865,1200
13503575590475864073,0402
13521768588255696899,1305
13515386848410339426,1305
13505798399016241183,2212
13522578533113403394,1704
13510690484975245452,1305
13501247671087536170,1300
13518864859642267713,0402
13508857367712827724,2123
13521177841771419739,1201
13522178912298539055,1607
13511403498763196528,2222
13506957341651568648,1800
13521488247956314193,1903
13520892521703675914,1002
13522258271374350478,1506
13506234379280062488,2209
13510886457428154393,1402
13518814094943524935,1201
13520004776948144149,1901
13513821304046622806,1704
13521179299068643426,1203
13507094557495068697,1903
13522249438610458643,1704
13505700629564626946,1203
13521795014693034047,1901
13509510887601276956,1704
13522210622822422604,2011
13522492165638133906,2202
13518077972942096465,0705
13521844530248423468,1305
13522595010406914114,1102
13518796837240182831,1901
13521841451166992425,1103
13517537765768302668,0705
13515357830445144064,1002
13517343055343851557,1506
13521973097004406887,1800
13515388118477441048,1901
13520407688205637644,1901
13510618164936448031,1806
13505755952377104704,1201
13521686616292005961,1704
13521719389200390216,1305
13506531496587888704,2206
13522943271122372611,1704
13512983466429385028,1606
13522377036985014327,0405
13523007263639865645,0204
13521184844471212064,1901
13521176759704623141,1103
13509938793881081898,1305
13522259797414582323,1803
13520216263421135194,1402
13514351315291342854,1002
13521614259249748039,1305
13501410922997483520,2204
13507968994022004738,2211
13521842837639530507,1902
13516564714222454793,1806
13506946288599631875,1100
13505113484902664512,0800
13502345361231452286,2000
13510276673215793196,0805
13520680353178851432,0301
13522389745727641718,2222
13521682499028781123,1800
13508131098756188461,0701
13505183383227992376,1201
13521912195276671303,0705
13509982176315050046,0204
13520770274413058193,1706
13522128417058392412,1503
13518564624682326136,2204
13507020678553667732,1704
13521086745766467587,1902
13513299328997660755,0402
13521186264434153512,1203
13513937717998589981,1802
13521095035945883734,1704
13522607474144512342,1103
13512812294203705348,2107
13521757355671099486,1704
13521718312290355542,2204
13522312097625217166,1704
13521912108295460908,1305
13521829543250565176,0301
13520321837900499266,1603
13512366822171346946,1100
13521750227721914717,1800
13522265419215280165,1704
13519331971304921180,2013
13521577145185474614,1901
13514388832869681188,1100
13521762246316988444,2213
13521776211422218314,0906
13522397607586564424,2107
13521817146364663840,0302
13519675862172567620,2106
13520796447845062700,2007
13512860952766781557,0906
13522452841979713599,1100
13513490216945977675,1203
13521074998039812111,1103
13521800698855888974,1800
13516016955754744123,1100
13503688782641301841,2221
13504280248889444372,0800
13521187840659622037,0402
13514984632505403413,1704
13522533822131406887,2213
13519574604837685314,1104
13521186866090088506,1901
13514634322341533825,1806
13515083976492124508,1803
13521581474018433142,1100
13500881798120933704,1103
13521178675145480198,0803
13522524940615620722,1203
13500882704037845005,1308
13519535142365825055,1806
13522519398464686171,1103
13521024840069486642,1201
13519615235491301452,1100
13509324479987456118,1002
13512960079882946570,1201
13521185513479936024,0705
13520787909306288470,1305
13521711007853578299,1305
13521907829935380576,0402
13507239073885456444,1901
13505002518799587387,2204
13503600009417791519,1503
13522195345324775466,2000
13506511202685884455,2221
13505815807468247075,2217
13521901349546760244,1308
13521184233114376338,2014
13521683443526994260,0705
13518604583529748498,1105
13522486312962164811,1103
13522223946868398227,1905
13520409635304900707,1305
13505158416372865071,1103
13516581123300329792,0101
13513185331302766643,0301
13521181256148588585,1606
13505018970680723468,0705
13522221635040385129,2207
13518893633653184522,2000
13521670677773617484,0402
13521461987879290922,1203
13519734451873122604,1203
13522551722799925557,2202
13520248601072375830,1902
13516587945411610969,1704
13501909458511726628,1305
13521724884447332354,2000
13522271796211026225,1100
13513181520116193396,0803
13521176735939430463,2000
13521181436590757952,1103
13521762051252619348,0403
13521686725184981008,1103
13517356627756587011,1103
13521511647127668811,2204
13521900886665070932,1704
13521182446740375622,1305
13521658157309433969,1605
13523002340318119958,2118
13521522490094524516,1305
13503650040226318349,1100
13519581331042932762,2212
13521445639739935056,1201
13506694385657776206,1901
13508103645633251666,2002
13522208701690222720,1901
13509508605605845107,1002
13522530221748394103,1205
13502982004421363733,0005
13522544993582582090,1603
13521184008749647960,1305
13521184548554934360,2217
13510149293903710526,1103
13521985718898661455,0003
13521752347492616251,0705
13514498326341031991,2212
13522464865583106111,0103
13516039081662486656,2203
13522407719333599281,2213
13505522762827892761,1002
13504871343733348371,1103
13522189286527866991,2204
13522485686149453960,1704
13501583738750765375,1305
13521000616405047314,1203
13516451189441697882,1704
13518626504103430468,1704
13521154691733064020,2101
13503034711596537909,1203
13501173630114994185,1203
13506543346326378559,1201
13523308618881964148,1800
13522187119610632259,1806
13522197623201994825,2217
13518101102589319237,1402
13521179628595972412,1000
13510588418436765755,1704
13521892746554972255,2207
13522241164104833152,1704
13506152988655360101,2217
13516114499971651655,2001
13518707754957871159,2007
13521184247302981672,1607
13515351328266721402,1203
13522440320260118626,1002
13512478555699943561,1901
13521858488515238027,2201
13521761516557375592,1305
13504430667884333147,1806
13505161937273292840,1901
13522561645912524876,1901
13522517818120607840,1003
13522551150539773974,1306
13510691976067487843,1803
13522308547981154429,1103
13522791773107259447,2222
13509595944781287463,1000
13507411310142294364,1305
13520957044873103663,1506
13518828652234020990,1502
13514667355947141458,1203
13522433306505844873,1806
13521913089048774957,0800
13503666354068002938,1002
13501560513556256815,1203
13513719266526959762,2222
13521186242328729694,1305
13501280412129036588,1305
13512304366118176825,1305
13514240263513970757,1606
13521761734059690058,1904
13522280099898202134,1704
13504141946381342798,1904
13522631131387594810,0800
13517563110025861201,1201
13521716902513805329,1901
13519529532108441686,1204
13521138754411042929,1203
13522327042576615761,1300
13521136738409646087,0000
13521654272021567520,0906
13502333135343458329,1201
13502994132051626292,1305
13508720069614311515,2221
13521179984292939815,2218
13521911851277621254,1800
13516102213894871179,1704
13504961227650373691,0402
13501262325640595553,1305
13514649267765385251,1201
13510254641488140333,1901
13510231973314824212,1305
13503602910611118082,1104
13519262388561516651,2221
13520861472421713943,1002
13522501613016975368,2011
13521907728427063307,1104
13522402451072620546,0402
13508844469594495079,0300
13511036860284406072,1805
13521684664781113382,1800
13521655903610341445,1305
13522268606915811471,2204
13521519686932826412,1100
13505486228813191249,0705
13522161644859164741,2111
13522630233671276565,1203
13506694972773238839,1400
13521750509798299766,2204
13501406583370287406,1103
13501441438454843454,1102
13503787664812607576,1610
13506572092025411631,1305
13521182767901968712,1503
13508866262026225677,1800
13521178156980635743,1803
13521175455456954368,1905
13509588290942011486,2004
13505539293083535687,1704
13514572335425656942,1002
13504360315123341418,1305
13503364563114334236,1305
13511705136743385105,1103
13520969080205482016,1704
13510890085528901714,1502
13507253553387210825,0000
13504506989141629063,1305
13521186589158082619,1803
13507903187561355313,0805
13522361649638938759,1805
13519004651366127649,1203
13503458639022065666,2000
13520869236560500831,1704
13502180165668440089,1305
13508707268922644591,1104
13508230577157310613,1201
13521900729432869206,2122
13509169928832817264,1704
13513241151180638262,0401
13522192981595789338,1704
13516643151507560577,1704
13517552545697499205,1802
13517558216369444897,0906
13521902039537490002,1806
13515245822701013014,2214
13522278544632518732,1305
13523208860681312311,0100
13520802556592461928,1800
13522487932872103941,0906
13514653470285109284,0804
13521516527415793771,1305
13522222783776163909,2209
13522572002358007836,0302
13522463571892701188,1704
13521176041856702485,2007
13518105502211573831,1305
13521182686445246532,1901
13522328001663735955,0803
13522233318562404437,1901
13510320804652124198,1305
13521517896302594145,0005
13509996831231445076,1002
13505575684542957898,1002
13521441624797419583,1800
13510071924151552034,0705
13513506511192594521,1704
13517104633224824931,1704
13519736153398777967,1606
13507044065074092143,1704
13520903006667741328,1704
13502226906337839447,2204
13512374768261011553,1305
13519521782616102941,1205
13521175776798447619,1308
13504878988513708048,1103
13520363685893703735,1800
13508129367956195639,1800
13522501207371356266,1704
13514531609813129333,1100
13503715607661316178,1100
13517201421892978997,1800
13502217728253106317,1100
13521183765146114135,1308
13517351272043255880,1704
13507230184945158144,0401
13508707534772766736,2208
13521702634607413291,1002
13509567814033999950,1800
13515854974715566221,2222
13520614266983090228,2217
13522567321109534720,1305
13513838147249182763,1100
13522432090712377437,1704
13521176509504948552,0703
13508723851617962041,2204
13521689573986797573,1609
13521177551325370389,1308
13517439929891166320,1100
13522235927613020213,1904
13521904969164064805,1806
13521179907698137236,1905
13504124715478489119,0804
13512114543959738371,2202
13521753487552223293,1503
13521849806608795710,1400
13513629390379157817,1704
13507084503282882680,1904
13521488692725028877,1103
13505725671728552059,0200
13521175820282824711,1308
13508706454094546980,2209
13522494106041976909,1100
13522429050638178357,2218
13521565039175669788,1503
13510840844883794013,2106
13522601127792347212,1100
13512858778843027520,0705
13521639185891596363,1901
13521686046854748303,1901
13522543800706402336,1203
13521761051787528500,1704
13517219945002043397,1203
13522548773472504116,2203
13505064766585772051,1501
13509371499740268557,1503
13521850888721991755,1100
13522529303152236627,1901
13521182582811265350,1203
13515336266689222769,0402
13522887841569507421,2106
13503607396433467426,1905
13522463428223965294,1000
13522957211970898226,1305
13509403676206241932,2220
13521899225998891154,1305
13506699443242469525,1506
13502131611237615936,2201
13521832389978228780,1502
13520696554249721906,0004
13510310367081142353,1201
13522523037910567214,1305
13521176806166763626,1901
13522450477187143727,2203
13504437224410322995,2211
13521478826199681354,1501
13516711022061295754,1308
13518097256265750661,1606
13519373313003559039,1901
13509152112261863537,1002
13513534707369121898,0208
13508138586018027530,1901
13521597022825617482,1901
13522404647307647109,2206
13518193615630440529,1002
13515215453064730717,1103
13512746409656911905,1805
13511029179629111388,1203
13502878151702743068,2204
13522296069886904651,1503
13521527090865244483,1400
13521643553147918386,1305
13511266301173897275,1002
13515393352879769929,2216
13521187644595968140,0905
13522315599415150937,1305
13521178141697644563,1103
13508599578073044993,1704
13516792330024781900,1800
13523279908646754448,1901
13521185083346327658,1608
13520875830395213828,1305
13504243118198233172,2206
13501383905564366887,1704
13510061656635283495,2204
13506476502900476243,2208
13521470172116158560,2217
13522446441859717146,2204
13506657448324958511,1901
13507012420376856647,0804
13514938768341932060,1903
13522585346822641731,1103
13511758565017847904,1609
13521452877049301005,1704
13521769825168136264,2204
13521152378079025160,1704
13522428848530331648,1704
13521546910182086801,2215
13521744980642371690,0402
13521137306268534798,1101
13522491491480115230,1704
13521178799831259270,1704
13503791889804171347,1400
13505820759499216997,1704
13514651258061260840,1203
13520069557271926826,2204
13522515211795564879,1000
13521185703168645215,2211
13522566803959191581,1201
13520900295472977972,0705
13520449867354282007,1802
13509923256594733080,1503
13516825896094865550,1100
13514567863404533802,2202
13506420119735437384,0402
13505555999206479922,1400
13520781756724025439,1901
13518971080442579246,1201
13520475758311311420,1502
13518569999002441746,2214
13501460217002924170,0803
13518437669775546461,1806
13521180689440446479,2000
13521176673137465411,1200
13514321485515458890,1704
13518630434746931275,1305
13521866475764254789,0703
13521790908232112169,1002
13521596355874920507,1104
13521761805259708509,1002
13521179667628624188,1806
13516840993238095883,1800
13505693117297264944,1305
13521242497480656978,1305
13522558393680333129,1800
13522517880894658683,1704
13523081212804733036,0002
13521478262838138911,0703
13512490359361706026,1305
13512487539718494289,1201
13522126248371099669,0705
13517275720289491070,1305
13502129953563216020,1305
13511320837931735087,2204
13502350030523926551,1806
13502824257210882064,1806
13504977336668592270,0804
13522205685832943646,1704
13518979965826041937,0202
13520784003733391433,2012
13513203201172314253,1103
13508603301392423058,1103
13520976101476075529,1800
13522402167618213919,1704
13521456432300361760,0803
13521177465090410584,1305
13509851783834044717,1901
13506557119915825279,1305
13513071619433830532,0402
13521693389162940444,1800
13518843377525397630,1000
13507874720427937818,1305
13522915787103934471,1003
13523257985785530429,0003
13522428367749453897,2012
13516360178744232003,1201
13508434499525216307,1904
13522468949341964358,1000
13504302991009515853,0803
13505527575105312893,1201
13522435581579102217,1704
13516656766510237791,1103
13510862274836305972,0303
13519014645124565071,1806
13521175842624309592,1203
13521593732625602580,1305
13506330132019546168,1002
13521844202566981698,2221
13521679927987145053,1800
13522330470630103079,1104
13521696315978029188,2222
13521186510605981773,1103
13521790637339646013,1203
13516055569003714708,0103
13521019223256995870,1704
13504216570823972900,1704
13516433688673851465,0803
13522265400132048929,0705
13522478406162188635,2109
13521907471031277659,1904
13521175492870412411,1800
13521175721436387436,1100
13501158899734550567,1201
13500882348218456136,1103
13522230852577462304,1901
13521469159407159298,1609
13522328268675090493,1103
13503611040892913729,1103
13515295812724000854,1305
13520873242826573918,1800
13518257635333179490,2216
13507226338340837427,2222
13518281638627907585,1800
13520382593515132950,1305
13521181129020672076,1103
13520963296619726941,1308
13511493176085780483,1901
13519013925487511604,2001
13508755058544740437,0705
13510061186994083904,1704
13522359385394120751,0303
13509191083422189607,1203
13505778104699262976,1203
13521179219495356470,1305
13522256312518842419,2114
13510994237199354188,1203
13505688945091418122,1305
13512129802679293995,1704
13521902007871608943,1601
13521678192826845509,1609
13504272228974401625,1103
13520134275770157125,1305
13522389516263037066,0402
13521714467190020112,1000
13520897118897113421,1100
13521903581398177936,1305
13522254228675037521,1604
13518282739159668813,1606
13519737324347725840,1806
13501495806579836962,2004
13515692741331589255,0401
13522273236981451082,2000
13508496159762487387,0705
13521941541144037717,1603
13507327640170338427,1905
13517142241863211085,1203
13506247631731038290,1203
13521488544716560420,1800
13508889454673139802,1002
13514555396633532503,1800
13502748989947385949,2200
13521828760441788444,1201
13514356483446868009,1905
13521181501439875146,1305
13522443470197495857,1103
13520965098719873035,2205
13515223191816116312,1800
13516751395011303534,2201
13519728783641806885,1103
13521835221658507406,1201
13519313358640187466,1103
13502338795985700938,1002
13513527759417972795,1000
13522602502480726096,1305
13507922805740345429,1601
13522505634056837167,0804
13518135868622374984,0402
13507408613853370440,1201
13521902204598815046,1100
13517987384690153603,1203
13522304263992907898,1203
13522363982991595521,1704
13515041969123035178,0705
13522121827458222132,0204
13516114922005334025,1308
13521904804623026183,1200
13523091303306041380,1704
13521536454826199347,1800
13521634705669494794,1104
13518843296008050725,1704
13521229554600122488,1903
13519332451694745649,0304
13515016802264619115,2107
13521563124739676260,1305
13506138209055017264,0405
13521177453784467764,1203
13522338874012145728,0405
13515274936117762068,1902
13503787403172841564,1103
13522355272375867498,1002
13522455306176567353,1000
13522318744301672465,1305
13521815486672017410,1203
13506415483888605328,1800
13521747970222524426,1704
13521185386157512817,2004
13521766417549498509,1305
13511721233660512288,1305
13521733594173605973,1305
13518646454403667982,1305
13521513517728340023,1501
13522389179365529676,1904
13521549648867170316,1901
13521711744410388524,1800
13521932430571935782,1903
13511043441227401242,1305
13522372227948746850,0402
13522162020182263872,2213
13521908536997320715,1901
13521991679068408149,2217
13522363993903667323,1704
13521181017228904499,0705
13522481063714822194,1305
13510284883247892802,1103
13522475203109718017,1704
13514444454653790306,0402
13522206893942769974,1305
13523058959458961480,2119
13521182074834192460,1305
13521519498303637570,1502
13520229196732172602,0804
13522495977822882137,1308
13505830241663846419,1305
13505712827022839837,1704
13522426141170407443,1503
13505589093686319244,1000
13511590008830892133,1704
13522233953757562963,0000
13521896125348517904,1100
13511458431610591313,1800
13506543192600156231,1401
13513750893639309339,1502
13503784659844532551,1308
13511301473611487298,1704
13500882800176470016,1103
13520053599187834910,2123
13516833787861733519,1100
13512521945032952123,1801
13508874421830486074,1203
13521007414715816053,1205
13517392614991726672,1609
13507408062402398508,1002
13503732484975826959,1800
13517940111218640963,1103
13507254687952472079,1704
13521183205408184338,1201
13506236027684915537,1103
13521084152214063181,1901
13521867542307604816,1305
13522941318465001544,1704
13521905597678028842,1103
13521180260100081682,1606
13519444746637219970,1103
13516111108560062795,1305
13522217161254312023,1203
13521179551041460347,1100
13513527828422858799,1609
13504447091280250954,1800
13505531414658029667,1901
13517249591617849686,1704
13506999615046289423,2201
13522534313744009272,2204
13502271564729423978,0208
13522282805926828103,1704
13510308409216800769,1305
13507293402863573069,1201
13521901267288725649,1305
13519318873219340417,0804
13522626974572484628,1604
13504332943808337992,0000
13522264221206648878,1002
13521187366539102261,1308
13521655585701107739,1002
13522244472164718706,1401
13520312153824434196,1700
13513583163211581774,1305
13508765469856766008,1305
13504299506105977179,0703
13520748830666659870,1201
13522362468564797460,1704
13504412624511174673,1305
13521628263784257607,1201
13506518612750370872,1305
13519454917276342326,1305
13522457448304482388,1704
13520878566257793117,1600
13513509016192096263,1400
13508627701586925588,1003
13522398735130630188,1805
13514661597058504845,1305
13522497925273225523,1800
13521181983403939921,0904
13503544599884601487,1103
13501475562409297961,1800
13508018604915562584,1901
13521182547127568429,1103
13523227745567180840,2011
13521682129494282352,1100
13506951595787356464,1103
13516458829094721547,1704
13509896161566722063,1704
13521183964096567438,1305
13520781697140987960,1800
13520816448618567813,1901
13522396423078742043,1702
13522410616921528330,0906
13521177851436406910,1103
13522188267616737346,2000
13518110697187055633,1902
13513932097831114769,1800
13522030093738117207,0705
13511715641159981124,1308
13522951363262814217,1704
13512937737276098892,1704
13522625478430038147,0705
13510756142222477397,1506
13508749569926174803,1201
13521261259403434094,1901
13521877933377853483,1103
13515005386155366451,0804
13518117664113035330,1100
13513932148681345087,1100
13502185567002236989,1901
13521467433811580987,1806
13522277742075582517,1201
13522377945589291130,1704
13521540988519516508,1901
13521177496333781046,1901
13522541690917816642,1603
13522372084415993947,1704
13521811131424381068,1806
13516114259110922250,1901
13511037398758066508,1608
13522426517125994580,1202
13522569349495199893,0405
13516535598567266441,2221
13522287314242246787,1901
13506635516016465987,0904
13512438898854201372,1901
13522158993923443031,1100
13522158992400517457,0304
13522168624451360891,1400
13522186822052812904,1704
13521787441544042557,1800
13521186253097080841,1305
13522942931071145994,2222
13510580235590305844,1704
13522574327558903952,1704
13522178360552458258,1704
13509253186357565569,1308
13504936646245357640,1201
13521676651750098974,1706
13521526549442861172,1103
13515848074603403332,2200
13521906344426412115,1100
13516492002835761460,1901
13522496369085777926,0804
13515972668210284881,1305
13507275431963596801,1904
13522216025506322548,1604
13521176674397919351,0104
13513942712374466694,1305
13514117370825214253,1201
13521501792759453696,2007
13504915534147623029,1702
13505992534255016001,1806
13505023666451650652,0302
13521179120112437345,2217
13509172655296092258,1203
13512018463949920269,1305
13504099514391267670,0302
13522413850885425236,1203
13509481050213058628,1203
13518288663327672376,1610
13521178616730687534,1806
13506333081618679905,0207
13504011820457068601,1305
13521672817183885628,1901
13521840237020387410,0803
13522423531176794214,1104
13521177046140000350,1800
13521902842983225444,1800
13522384229733042520,1704
13509942911744411692,1104
13522490809547233366,1603
13516529224605894683,0804
13506776017480063075,0402
13522240594565666832,2204
13502647537562884168,1704
13521910427830261897,1803
13505004491744745592,2204
13513551774339303464,2204
13506667723694872698,1308
13506959028100204630,0803
13522194505986807874,0000
13517552159320901696,1305
13501075128574875768,1800
13520228609789200463,1203
13521177444353378354,1305
13521847597948541003,1901
13521663453670283283,1305
13521744405921077357,0800
13521741811822303369,1002
13519622072723511395,1305
13516794493380007972,0800
13522494559422844978,2211
13521178734041958456,1205
13507807982562908246,2204
13503345713770993774,0805
13510844311381284908,2204
13506389615398160685,1100
13522626369313314956,1203
13507408318123874402,1800
13520828486146984251,1103
13523013200877983753,1103
13512080358398629974,1104
13517462908754466956,0305
13521668568432515142,0000
13522623269729863995,1305
13502289894330075179,1800
13501478932367874135,1806
13507189100943378525,1305
13521127580346816558,1103
13510902901718845748,1305
13509886237784344724,1704
13508133249210386735,0402
13522427013585963042,1201
13514601767160252739,1103
13510314254291437590,2107
13503385686790899861,0800
13521177702063020087,1901
13521433617923577893,1203
13521524522218952769,1003
13522243544688822615,1003
13520940842617342041,1900
13510693689228073085,0906
13520284811050223634,1305
13516453034857011267,1904
13515387584267229194,1203
13503343132450162705,1704
13521032045499123805,0402
13521187635622385704,0304
13520956098596046909,0803
13521841328503130158,1803
13519313913145137262,2206
13504506127639648404,1305
13522154392581511176,0305
13505184309824591879,2201
13522460196356950340,2201
13511752937243478352,2206
